intro_resp.keys,intro_resp.rt,date,expName,psychopyVersion,OS,frameRate,participant,sent_resp.x,sent_resp.y,sent_resp.leftButton,sent_resp.midButton,sent_resp.rightButton,sent_resp.time,answer_click.x,answer_click.y,answer_click.leftButton,answer_click.midButton,answer_click.rightButton,answer_click.time,answer_click.clicked_name,sentence_practice_loop.thisRepN,sentence_practice_loop.thisTrialN,sentence_practice_loop.thisN,sentence_practice_loop.thisIndex,sentence_practice_loop.ran,sentence,answer,avg_read_duration,sentence_answer,sentence_response,sentences_letters_set.thisRepN,sentences_letters_set.thisTrialN,sentences_letters_set.thisN,sentences_letters_set.thisIndex,sentences_letters_set.ran,mouse_jp.x,mouse_jp.y,mouse_jp.leftButton,mouse_jp.midButton,mouse_jp.rightButton,mouse_jp.time,mouse_jp.clicked_name,letter_answers,letter_responses,curr_set_rspan_pcu,small_loop.thisRepN,small_loop.thisTrialN,small_loop.thisN,small_loop.thisIndex,small_loop.ran,rspan_score,total_correct_letters,sent_speed_error,sent_acc_error,sent_total_error,total_number_of_sentences,sent_percent_correct,rspan_pcu,exit_key.keys,exit_key.rt
,,2023-06-01_16h37.53.901,reading_span,2022.2.5,Win32,59.98080614,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30925925925925923,-0.012962962962962963,-0.3074074074074074,-0.2898148148148148,0.29259259259259257,0.45740740740740743]","[0.11481481481481481,0.2537037037037037,-0.10740740740740741,0.018518518518518517,0.01574074074074074,-0.3851851851851852]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[3.234600000000057,6.151600000000087,10.03410000000008,12.684700000000134,13.940900000000113,14.573499999999967]","[""letter_N"",""letter_H"",""letter_S"",""letter_P"",""letter_R"",""next_practice""]","[""N"",""H"",""S"",""P"",""Y""]","[""N"",""H"",""S"",""P"",""R""]",0.8,2,0,2,0,1,,,,,,,,,,
,,2023-06-01_16h37.53.901,reading_span,2022.2.5,Win32,59.98080614,56,,,,,,,,,,,,,,,,,,,Mary was asked to stop at the new mall to pick up several items.,,,TRUE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,0,10,2,0,2,15,86,,,
,,2023-06-01_16h37.53.901,reading_span,2022.2.5,Win32,59.98080614,56,,,,,,,,,,,,,,,,,,,My mother and father have always wanted to live near the cup.,,,FALSE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h37.53.901,reading_span,2022.2.5,Win32,59.98080614,56,,,,,,,,,,,,,,,,,,,I told the class that they would get a surprise if they were orange.,,,FALSE,FALSE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h37.53.901,reading_span,2022.2.5,Win32,59.98080614,56,,,,,,,,,,,,,,,,,,,The couple decided that they wanted to have a picnic in the park.,,,TRUE,TRUE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h37.53.901,reading_span,2022.2.5,Win32,59.98080614,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.000925925925925926,0.30925925925925923,0.30277777777777776,0.2833333333333333,0.4564814814814815]","[0.13240740740740742,-0.11944444444444445,-0.12037037037037036,0.12222222222222222,-0.4083333333333333]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.2271999999999252,3.503699999999924,3.8874999999999886,4.427500000000009,5.076600000000099]","[""letter_L"",""letter_Y"",""letter_Y"",""letter_N"",""next_practice""]","[""L"",""Y"",""Y"",""N""]","[""L"",""Y"",""Y"",""N""]",1,0,0,0,0,1,,,,,,,,,,
,,2023-06-01_16h37.53.901,reading_span,2022.2.5,Win32,59.98080614,56,,,,,,,,,,,,,,,,,,,"Jim was so tired of studying, he could not read another page.",,,TRUE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h37.53.901,reading_span,2022.2.5,Win32,59.98080614,56,,,,,,,,,,,,,,,,,,,With intense determination he overcame all obstacles and won the race.,,,TRUE,TRUE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h37.53.901,reading_span,2022.2.5,Win32,59.98080614,56,,,,,,,,,,,,,,,,,,,Kristen dropped her parents off at the love for their annual vacation.,,,FALSE,FALSE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h37.53.901,reading_span,2022.2.5,Win32,59.98080614,56,,,,,,,,,,,,,,,,,,,The seventh graders had to build a volcano for their science class.,,,TRUE,TRUE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h37.53.901,reading_span,2022.2.5,Win32,59.98080614,56,,,,,,,,,,,,,,,,,,,The sick boy had to stay home from school because he had a phone.,,,FALSE,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h37.53.901,reading_span,2022.2.5,Win32,59.98080614,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30648148148148147,0.007407407407407408,-0.31574074074074077,-0.012037037037037037,0.4861111111111111]","[0.022222222222222223,0.016666666666666666,0.12314814814814815,0.011111111111111112,-0.4064814814814815]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[3.117500000000007,4.033199999999965,7.493699999999933,10.333399999999926,12.193300000000022]","[""letter_R"",""letter_Q"",""letter_K"",""letter_Q"",""next_practice""]","[""R"",""Q"",""J"",""K"",""T""]","[""R"",""Q"",""K"",""Q""]",0.4,1,0,1,0,1,,,,,,,,,,
,,2023-06-01_16h37.53.901,reading_span,2022.2.5,Win32,59.98080614,56,,,,,,,,,,,,,,,,,,,The girls were very excited about moving into their new house next week.,,,TRUE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h37.53.901,reading_span,2022.2.5,Win32,59.98080614,56,,,,,,,,,,,,,,,,,,,"Before Katie left for the city, she took a self-defense class at the gym.",,,TRUE,TRUE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h37.53.901,reading_span,2022.2.5,Win32,59.98080614,56,,,,,,,,,,,,,,,,,,,"Even though she was in trouble, she managed to go to the dice and shop.",,,FALSE,FALSE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h37.53.901,reading_span,2022.2.5,Win32,59.98080614,56,,,,,,,,,,,,,,,,,,,Our dog Sammy likes to greet new people by joyful on them.,,,FALSE,FALSE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h37.53.901,reading_span,2022.2.5,Win32,59.98080614,56,,,,,,,,,,,,,,,,,,,The judge gave the boy community sweat for stealing the candy bar.,,,FALSE,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h37.53.901,reading_span,2022.2.5,Win32,59.98080614,56,,,,,,,,,,,,,,,,,,,Joseph told his mother that he was probably going to fail sixth grade math.,,,TRUE,TRUE,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h37.53.901,reading_span,2022.2.5,Win32,59.98080614,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30925925925925923,-0.2916666666666667,0.2972222222222222,-0.30092592592592593,-0.29444444444444445,0.4861111111111111]","[0.016666666666666666,0.12314814814814815,0.01574074074074074,0.25555555555555554,-0.12222222222222222,-0.3907407407407407]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[3.920799999999815,4.8872999999998115,6.10489999999993,8.48969999999997,10.793399999999906,12.08709999999985]","[""letter_R"",""letter_K"",""letter_R"",""letter_F"",""letter_S"",""next_practice""]","[""K"",""R"",""H"",""F"",""S"",""P""]","[""R"",""K"",""R"",""F"",""S""]",0.333333333,2,0,2,0,1,,,,,,,,,,
,,2023-06-01_16h37.53.901,reading_span,2022.2.5,Win32,59.98080614,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,18,4,0,4,30,86,0.630555556,space,1.8487
