intro_resp.keys,intro_resp.rt,date,expName,psychopyVersion,OS,frameRate,participant,session2,sent_resp.x,sent_resp.y,sent_resp.leftButton,sent_resp.midButton,sent_resp.rightButton,sent_resp.time,answer_click.x,answer_click.y,answer_click.leftButton,answer_click.midButton,answer_click.rightButton,answer_click.time,answer_click.clicked_name,sentence_practice_loop.thisRepN,sentence_practice_loop.thisTrialN,sentence_practice_loop.thisN,sentence_practice_loop.thisIndex,sentence_practice_loop.ran,sentence,answer,avg_read_duration,sentence_answer,sentence_response,sentences_letters_set.thisRepN,sentences_letters_set.thisTrialN,sentences_letters_set.thisN,sentences_letters_set.thisIndex,sentences_letters_set.ran,mouse_jp.x,mouse_jp.y,mouse_jp.leftButton,mouse_jp.midButton,mouse_jp.rightButton,mouse_jp.time,mouse_jp.clicked_name,letter_answers,letter_responses,curr_set_rspan_pcu,small_loop.thisRepN,small_loop.thisTrialN,small_loop.thisN,small_loop.thisIndex,small_loop.ran,rspan_score,total_correct_letters,sent_speed_error,sent_acc_error,sent_total_error,total_number_of_sentences,sent_percent_correct,rspan_pcu,exit_key.keys,exit_key.rt
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,"After final exams are over, we'll be able to take a well-deserved rest.",,,TRUE,TRUE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2935185185185185,0.28425925925925927,0.549074074074074]","[0.24722222222222223,-0.12777777777777777,-0.3861111111111111]","[1,1,1]","[0,0,0]","[0,0,0]","[3.1672999999999263,4.183599999999984,5.0313999999999055]","[""letter_J"",""letter_Y"",""next_practice""]","[""J"",""Y""]","[""J"",""Y""]",1,1,0,1,0,1,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,The prosecutor's dish was lost because it was not based on fact.,,,FALSE,FALSE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,Andy was stopped by the policeman because he crossed the yellow heaven.,,,FALSE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2824074074074074,0.2824074074074074,0.5231481481481481]","[0.12129629629629629,0.12129629629629629,-0.4027777777777778]","[1,1,1]","[0,0,0]","[0,0,0]","[1.2501999999999498,1.5500000000000114,2.515500000000003]","[""letter_N"",""letter_N"",""next_practice""]","[""N"",""N""]","[""N"",""N""]",1,2,0,2,0,1,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,As soon as I get done taking this envy I am going to go home.,,,FALSE,FALSE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,Raising children requires a lot of dust and the ability to be firm.,,,FALSE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,Jane forgot to bring her umbrella and got wet in the rain.,,,TRUE,TRUE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,The class did not think the professor's lecture on history was very interesting.,,,TRUE,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30462962962962964,-0.3037037037037037,0.3,-0.005555555555555556,0.5101851851851852]","[0.012037037037037037,0.2462962962962963,0.004629629629629629,0.24814814814814815,-0.38333333333333336]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.8056999999999448,2.503799999999927,3.2525999999999726,3.9881999999999493,4.886399999999895]","[""letter_R"",""letter_F"",""letter_R"",""letter_H"",""next_practice""]","[""R"",""F"",""R"",""H""]","[""R"",""F"",""R"",""H""]",1,0,0,0,0,1,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,A person should never be discriminated against based on his race.,,,TRUE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,His stereo was playing so loud that he blew out the speakers.,,,TRUE,TRUE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,The printer sprinted when he tried to print out his report last night.,,,FALSE,FALSE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,After one date I knew that Linda's sister simply was not my type.,,,TRUE,TRUE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,The girls were very excited about moving into their new house next week.,,,TRUE,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2935185185185185,-0.007407407407407408,0.003703703703703704,-0.3037037037037037,0.005555555555555556,0.5277777777777778]","[0.012962962962962963,0.24722222222222223,0.13148148148148148,0.13240740740740742,0.014814814814814815,-0.39351851851851855]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.4158999999999082,2.3318000000000154,2.847399999999851,3.3651000000000693,4.130399999999867,4.880199999999917]","[""letter_R"",""letter_H"",""letter_L"",""letter_K"",""letter_Q"",""next_practice""]","[""H"",""L"",""N"",""K"",""Q""]","[""R"",""H"",""L"",""K"",""Q""]",0.4,1,0,1,0,1,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,The doctor told my aunt that she would feel better after getting happy.,,,FALSE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,"It was a clear night, and we could see the stars in the sky.",,,TRUE,TRUE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,The huge clouds covered the morning slide and the rain began to fall.,,,FALSE,TRUE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,"The prom was only three days away, but neither girl had a dress yet.",,,TRUE,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,The sick boy had to stay home from school because he had a phone.,,,FALSE,FALSE,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,"Jim was so tired of studying, he could not read another page.",,,TRUE,TRUE,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.29907407407407405,-0.2972222222222222,-0.2935185185185185,-0.2935185185185185,0.011111111111111112,0.29907407407407405,0.5120370370370371]","[0.25277777777777777,0.014814814814814815,-0.12037037037037036,-0.12037037037037036,0.008333333333333333,0.12685185185185185,-0.39537037037037037]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[2.050199999999961,2.9664999999999964,4.566699999999969,4.749699999999962,5.6673000000000116,6.500300000000038,7.198399999999879]","[""letter_J"",""letter_P"",""letter_S"",""letter_S"",""letter_Q"",""letter_N"",""next_practice""]","[""J"",""P"",""S"",""S"",""Q"",""N""]","[""J"",""P"",""S"",""S"",""Q"",""N""]",1,2,0,2,0,1,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,Joseph told his mother that he was probably going to fail sixth grade math.,,,TRUE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,10,12,3,2,5,15,66,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,The tornado came out of nowhere and destroyed our raisin.,,,FALSE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,"Before Katie left for the city, she took a self-defense class at the gym.",,,TRUE,TRUE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,"Jill wanted a garden in her backyard, but the soil was mostly clay.",,,TRUE,TRUE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,Stacey stopped dating the light when she found out he had a wife.,,,FALSE,FALSE,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30462962962962964,0.2972222222222222,0.003703703703703704,-0.3101851851851852,0.512962962962963]","[0.010185185185185186,-0.1111111111111111,0.125,0.014814814814814815,-0.39351851851851855]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[3.4493000000000507,4.149300000000039,5.115800000000036,5.698400000000106,6.398200000000145]","[""letter_R"",""letter_Y"",""letter_L"",""letter_P"",""next_practice""]","[""R"",""Y"",""J"",""L"",""P""]","[""R"",""Y"",""L"",""P""]",0.4,0,0,0,0,1,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,Women fall in jump with their infants at first sight or even sooner.,,,FALSE,FALSE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,The firefighters sour the kitten that was trapped in the big oak tree.,,,FALSE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,The boys knew they would have to hurry to make it to the apple on time.,,,FALSE,TRUE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,Jason's family likes to visit him in Atlanta during the cherry every year.,,,FALSE,FALSE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,"Last year, Mike was given detention for running in the hall.",,,TRUE,TRUE,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,The couple decided that they wanted to have a picnic in the park.,,,TRUE,TRUE,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.002777777777777778,-0.002777777777777778,0.001851851851851852,0.002777777777777778,-0.29814814814814816,-0.3074074074074074,0.4981481481481482]","[-0.24351851851851852,-0.24351851851851852,-0.11018518518518519,-0.11018518518518519,-0.12037037037037036,0.24074074074074073,-0.3962962962962963]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.35510000000005,1.6397000000001754,2.534200000000169,2.7228000000000065,3.404100000000085,4.753900000000101,5.620800000000031]","[""blank_letter"",""blank_letter"",""letter_T"",""letter_T"",""letter_S"",""letter_F"",""next_practice""]","[""H"",""Y"",""T"",""T"",""S"",""F""]","[""_"",""_"",""T"",""T"",""S"",""F""]",0.666666667,1,0,1,0,1,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,"Martha went to the concert, but ate to bring a thick sweater.",,,FALSE,FALSE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,Sara wanted her mother to read her a window before going to sleep.,,,FALSE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,We like to eat eggs and bacon for breakfast in the morning.,,,TRUE,TRUE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,I told the class that they would get a surprise if they were orange.,,,FALSE,TRUE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.004629629629629629,-0.3055555555555556,-0.29814814814814816,-0.29814814814814816,0.5]","[0.12407407407407407,0.23981481481481481,0.14537037037037037,0.14537037037037037,-0.39814814814814814]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.597500000000025,2.532199999999932,3.26400000000001,3.5658000000000243,5.713100000000111]","[""letter_L"",""letter_F"",""letter_K"",""letter_K"",""next_practice""]","[""L"",""F"",""K"",""K""]","[""L"",""F"",""K"",""K""]",1,2,0,2,0,1,,,,,,,,,,
,,2023-05-02_12h57.15.879,reading_span,2022.2.5,Win32,59.30142916,023,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,22,3,4,7,30,76,0.744444444,space,3.9599
