intro_resp.keys,intro_resp.rt,date,expName,psychopyVersion,OS,frameRate,participant,sent_resp.x,sent_resp.y,sent_resp.leftButton,sent_resp.midButton,sent_resp.rightButton,sent_resp.time,answer_click.x,answer_click.y,answer_click.leftButton,answer_click.midButton,answer_click.rightButton,answer_click.time,answer_click.clicked_name,sentence_practice_loop.thisRepN,sentence_practice_loop.thisTrialN,sentence_practice_loop.thisN,sentence_practice_loop.thisIndex,sentence_practice_loop.ran,sentence,answer,avg_read_duration,sentence_answer,sentence_response,sentences_letters_set.thisRepN,sentences_letters_set.thisTrialN,sentences_letters_set.thisN,sentences_letters_set.thisIndex,sentences_letters_set.ran,mouse_jp.x,mouse_jp.y,mouse_jp.leftButton,mouse_jp.midButton,mouse_jp.rightButton,mouse_jp.time,mouse_jp.clicked_name,letter_answers,letter_responses,curr_set_rspan_pcu,small_loop.thisRepN,small_loop.thisTrialN,small_loop.thisN,small_loop.thisIndex,small_loop.ran,rspan_score,total_correct_letters,sent_speed_error,sent_acc_error,sent_total_error,total_number_of_sentences,sent_percent_correct,rspan_pcu,exit_key.keys,exit_key.rt
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.3028472222222222,0.002517022026909722,0.49331583658854167]","[0.007830166286892362,-0.10125298394097222,-0.40581075032552083]","[1,1,1]","[0,0,0]","[0,0,0]","[2.7332000000477024,4.4642999999522885,6.313900000095373]","[""letter_P"",""letter_T"",""next_practice""]","[""P"",""T""]","[""P"",""T""]",1,0,0,0,0,1,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,"During the week of final spaghetti, I felt like I was losing my mind.",,,FALSE,FALSE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,During winter you can get a room at the beach for a very low rate.,,,TRUE,TRUE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.3106686062282986,0.008681301540798611,0.5308258734809028]","[0.1356885782877604,0.13397545708550349,-0.4161428493923611]","[1,1,1]","[0,0,0]","[0,0,0]","[3.7507000000476864,6.315900000095326,8.448099999904628]","[""letter_K"",""letter_L"",""next_practice""]","[""K"",""L""]","[""K"",""L""]",1,1,0,1,0,1,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,Andy was stopped by the policeman because he crossed the yellow heaven.,,,FALSE,FALSE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,"Since it was the last game, it was hard to cope with the loss.",,,TRUE,TRUE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.3112495591905382,0.2936252848307292,0.4548312717013889]","[0.12857584635416666,0.015915323893229166,-0.4038886176215278]","[1,1,1]","[0,0,0]","[0,0,0]","[1.8654000000953488,3.9667999999522863,5.581499999999949]","[""letter_K"",""letter_R"",""next_practice""]","[""N"",""R""]","[""K"",""R""]",0.5,2,0,2,0,1,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,Women fall in jump with their infants at first sight or even sooner.,,,FALSE,FALSE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,Our dog Sammy likes to greet new people by joyful on them.,,,FALSE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,The lemonade players decided to play two out of three sets.,,,FALSE,FALSE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,Dan walked around the streets posting signs and looking for his lost puppy.,,,TRUE,TRUE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,Joseph told his mother that he was probably going to fail sixth grade math.,,,TRUE,TRUE,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,Jason broke his arm when he fell from the tree onto the ground.,,,TRUE,TRUE,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.0051005045572916664,-0.000863037109375,-0.000863037109375,-0.000863037109375,-0.0007554796006944445,-0.0011294216579861112,0.5112950303819445]","[-0.11994886610243055,0.2329438951280382,0.2329438951280382,0.2329438951280382,-0.11502516004774306,0.0026814100477430556,-0.3999605984157986]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[2.4309000000953347,4.764499999999998,5.564200000047663,6.182900000095287,7.917500000000018,10.482999999999947,12.081700000047704]","[""letter_T"",""letter_H"",""letter_H"",""letter_H"",""letter_T"",""letter_Q"",""next_practice""]","[""T"",""H"",""H"",""H"",""T"",""Q""]","[""T"",""H"",""H"",""H"",""T"",""Q""]",1,0,0,0,0,1,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,Stacey stopped dating the light when she found out he had a wife.,,,FALSE,FALSE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,Raising children requires a lot of dust and the ability to be firm.,,,FALSE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,Mary was excited about her new furniture that she had bought on sale.,,,TRUE,TRUE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,We like to eat eggs and bacon for breakfast in the morning.,,,TRUE,TRUE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,"Realizing that she was late, Julia rushed to pick up her child from speaker.",,,FALSE,FALSE,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.29435933430989586,-0.3036156209309896,-0.3036156209309896,-0.2999933878580729,-0.002318115234375,0.5055022515190972]","[0.12901275634765624,0.2509383307562934,0.2509383307562934,-0.123292236328125,0.0031099107530381943,-0.4061419677734375]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[2.115000000000009,3.4833999998569425,4.182200000047715,5.700099999904637,7.518000000000029,9.148899999857008]","[""letter_K"",""letter_F"",""letter_F"",""letter_S"",""letter_Q"",""next_practice""]","[""K"",""F"",""F"",""S"",""Q""]","[""K"",""F"",""F"",""S"",""Q""]",1,1,0,1,0,1,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,The children entered in a talent contest to win a trip to Disney World.,,,TRUE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,I took my little purple to the ice cream store to get a cone.,,,FALSE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,The only furniture Steve had in his first bowl was his waterbed.,,,FALSE,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,Paul likes to cry long distances in the park near his house.,,,FALSE,FALSE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.005395100911458333,-0.4852671644422743,-0.3058772447374132,-0.2987122260199653,-0.0006148952907986111,0.3081115044487847,0.4555528428819444]","[0.11958550347222222,-0.40057685004340277,0.11666937934027778,0.2547442626953125,0.12095269097222222,0.12618618435329862,-0.39600992838541665]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[3.4353999998569407,7.168099999904598,8.717599999904564,10.252999999999929,15.252099999904544,17.635999999999967,19.868999999999915]","[""letter_L"",""clear_letters"",""letter_K"",""letter_F"",""letter_L"",""letter_N"",""next_practice""]","[""Y"",""S"",""L"",""N""]","[""K"",""F"",""L"",""N""]",0.5,2,0,2,0,1,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,"Although Joe is sarcastic at times, he can also be very sweet.",,,TRUE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,11,13,1,0,1,15,93,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,The doctor told my aunt that she would feel better after getting happy.,,,FALSE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,"Before Katie left for the city, she took a self-defense class at the gym.",,,TRUE,TRUE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,The sick boy had to stay home from school because he had a phone.,,,FALSE,FALSE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,"Jim was so tired of studying, he could not read another page.",,,TRUE,TRUE,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.29580756293402777,0.31056959364149306,-0.004118787977430555,0.30831285264756947,0.47274698893229167]","[0.12598873562282986,-0.1161419677734375,0.12945946587456597,0.24794781155056422,-0.41269158257378474]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.650400000095374,4.668200000047705,6.484299999952327,8.850200000047721,10.600500000000011]","[""letter_N"",""letter_Y"",""letter_L"",""letter_J"",""next_practice""]","[""N"",""Y"",""L"",""Y"",""J""]","[""N"",""Y"",""L"",""J""]",0.6,0,0,0,0,1,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,"At church yesterday morning, Jim's daughter made a terrible plum.",,,FALSE,FALSE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,The huge clouds covered the morning slide and the rain began to fall.,,,FALSE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,Carol will ask her sneaker how much the flight to Mexico will cost.,,,FALSE,FALSE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,"At the party, Randy got out the camera to take some pictures.",,,TRUE,TRUE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,He wrecked his car because he was going too fast in the rain.,,,TRUE,TRUE,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,Kristen dropped her parents off at the love for their annual vacation.,,,FALSE,FALSE,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.29170650906032985,-0.290379876030816,0.2927973090277778,-0.018741455078125,0.309224853515625,0.30763570149739583,0.45419230143229167]","[0.2538644070095486,0.1335780504014757,0.018997768825954862,0.006494954427083333,0.2598210652669271,0.009499613444010417,-0.4062344021267361]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[3.750300000190691,6.836000000000013,9.437300000190703,12.45260000014298,15.920400000095356,19.185499999999934,21.001300000190668]","[""letter_F"",""letter_K"",""letter_R"",""letter_Q"",""letter_J"",""letter_R"",""next_practice""]","[""F"",""K"",""R"",""Q"",""J"",""R""]","[""F"",""K"",""R"",""Q"",""J"",""R""]",1,1,0,1,0,1,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,Nick's hockey team won their final game this past weekend at the shoes.,,,FALSE,FALSE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,"When I get up in the morning, the first thing I do is feed my dog.",,,TRUE,TRUE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,They were worried that all of their luggage would not fit in the car.,,,TRUE,TRUE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,The girls were very excited about moving into their new house next week.,,,TRUE,TRUE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.008800930447048612,-0.29641587999131946,-0.0027524820963541665,0.29387159559461806,0.50367919921875]","[-0.12015001085069445,-0.11393690321180555,0.13630855984157986,0.13527991400824652,-0.39312974717881943]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[3.5664000000953138,5.849700000047619,8.566500000000019,11.451299999952312,12.916600000143035]","[""letter_T"",""letter_S"",""letter_L"",""letter_N"",""next_practice""]","[""T"",""S"",""L"",""N""]","[""T"",""S"",""L"",""N""]",1,2,0,2,0,1,,,,,,,,,,
,,2023-03-18_19h19.40.308,reading_span,2022.2.5,MacIntel,59.99880002,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,26,1,0,1,30,96,0.85,space,3.4087
