intro_resp.keys,intro_resp.rt,date,expName,psychopyVersion,OS,frameRate,participant,session2,sent_resp.x,sent_resp.y,sent_resp.leftButton,sent_resp.midButton,sent_resp.rightButton,sent_resp.time,answer_click.x,answer_click.y,answer_click.leftButton,answer_click.midButton,answer_click.rightButton,answer_click.time,answer_click.clicked_name,sentence_practice_loop.thisRepN,sentence_practice_loop.thisTrialN,sentence_practice_loop.thisN,sentence_practice_loop.thisIndex,sentence_practice_loop.ran,sentence,answer,avg_read_duration,sentence_answer,sentence_response,sentences_letters_set.thisRepN,sentences_letters_set.thisTrialN,sentences_letters_set.thisN,sentences_letters_set.thisIndex,sentences_letters_set.ran,mouse_jp.x,mouse_jp.y,mouse_jp.leftButton,mouse_jp.midButton,mouse_jp.rightButton,mouse_jp.time,mouse_jp.clicked_name,letter_answers,letter_responses,curr_set_rspan_pcu,small_loop.thisRepN,small_loop.thisTrialN,small_loop.thisN,small_loop.thisIndex,small_loop.ran,rspan_score,total_correct_letters,sent_speed_error,sent_acc_error,sent_total_error,total_number_of_sentences,sent_percent_correct,rspan_pcu,exit_key.keys,exit_key.rt
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,"Since it was the last game, it was hard to cope with the loss.",,,TRUE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,"During the week of final spaghetti, I felt like I was losing my mind.",,,FALSE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.001851851851851852,-0.004629629629629629,0.5027777777777778]","[0.25925925925925924,0.020370370370370372,-0.38981481481481484]","[1,1,1]","[0,0,0]","[0,0,0]","[2.1505000000000223,2.9841000000000975,3.7666999999999575]","[""letter_H"",""letter_Q"",""next_practice""]","[""H"",""Q""]","[""H"",""Q""]",1,1,0,1,0,1,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,"After final exams are over, we'll be able to take a well-deserved rest.",,,TRUE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,The prosecutor's dish was lost because it was not based on fact.,,,FALSE,FALSE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.000925925925925926,-0.29814814814814816,0.5287037037037037]","[0.010185185185185186,-0.12222222222222222,-0.3787037037037037]","[1,1,1]","[0,0,0]","[0,0,0]","[1.8663000000000238,3.6496000000000777,4.522900000000135]","[""letter_Q"",""letter_S"",""next_practice""]","[""Q"",""S""]","[""Q"",""S""]",1,2,0,2,0,1,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,Wendy went to check her mail but all she received were cats.,,,FALSE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,The girls were very excited about moving into their new house next week.,,,TRUE,TRUE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,"Last year, Mike was given detention for running in the hall.",,,TRUE,TRUE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,"When I get up in the morning, the first thing I do is feed my dog.",,,TRUE,TRUE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.004629629629629629,0.29259259259259257,0.30462962962962964,-0.3055555555555556,0.5046296296296297]","[-0.10277777777777777,-0.10740740740740741,0.024074074074074074,0.13425925925925927,-0.38796296296296295]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[3.3238000000000625,4.717100000000073,6.184000000000026,8.000699999999938,10.717100000000073]","[""letter_T"",""letter_Y"",""letter_R"",""letter_K"",""next_practice""]","[""T"",""Y"",""R"",""K""]","[""T"",""Y"",""R"",""K""]",1,0,0,0,0,1,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,Jane forgot to bring her umbrella and got wet in the rain.,,,TRUE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,"After being ill, Suzy hoped to catch up on her work over the weekend.",,,TRUE,TRUE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,"In the spring, the large birdfeeder outside my window attracts many birds.",,,TRUE,TRUE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,"At church yesterday morning, Jim's daughter made a terrible plum.",,,FALSE,FALSE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,All parents hope their list will grow up to be intelligent.,,,FALSE,FALSE,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.000925925925925926,0.2953703703703704,0.3037037037037037,-0.29907407407407405,0.2935185185185185,0.4962962962962963]","[0.13055555555555556,-0.11574074074074074,0.262037037037037,0.14166666666666666,0.2462962962962963,-0.4027777777777778]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.7676999999999907,2.6006999999999607,4.000599999999849,4.90729999999985,7.733899999999892,9.12299999999999]","[""letter_L"",""letter_Y"",""letter_J"",""letter_K"",""letter_J"",""next_practice""]","[""L"",""Y"",""J"",""K"",""J""]","[""L"",""Y"",""J"",""K"",""J""]",1,1,0,1,0,1,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,Mary was asked to stop at the new mall to pick up several items.,,,TRUE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,They were worried that all of their luggage would not fit in the car.,,,TRUE,TRUE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,Kristen dropped her parents off at the love for their annual vacation.,,,FALSE,FALSE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,"When it is cold, my mother always makes me wear a cap on my head.",,,TRUE,TRUE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,Catherine dressed up as a scary witch for the Halloween pencil on Friday.,,,FALSE,FALSE,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,Jason broke his arm when he fell from the tree onto the ground.,,,TRUE,TRUE,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.011111111111111112,0.2972222222222222,-0.005555555555555556,0.2953703703703704,0.2935185185185185,-0.012037037037037037,0.5027777777777778]","[0.01574074074074074,0.26481481481481484,0.13796296296296295,0.030555555555555555,0.12037037037037036,0.2361111111111111,-0.4064814814814815]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[2.88290000000012,4.116999999999962,4.822999999999979,5.822999999999979,6.4833000000000425,7.217499999999973,8.833200000000147]","[""letter_Q"",""letter_J"",""letter_L"",""letter_R"",""letter_N"",""letter_H"",""next_practice""]","[""Q"",""J"",""L"",""R"",""N"",""H""]","[""Q"",""J"",""L"",""R"",""N"",""H""]",1,2,0,2,0,1,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,"At the party, Randy got out the camera to take some pictures.",,,TRUE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,15,15,0,1,1,15,93,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,The college students went to New York in March and it snowed.,,,TRUE,TRUE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,The only furniture Steve had in his first bowl was his waterbed.,,,FALSE,FALSE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,Doug helped his family dig in their backyard for their new swimming pool.,,,TRUE,TRUE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,Stacey stopped dating the light when she found out he had a wife.,,,FALSE,FALSE,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,The dogs were very excited about going for a walk in the park.,,,TRUE,TRUE,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2851851851851852,0.30833333333333335,-0.2898148148148148,0.29444444444444445,-0.3,0,0.4962962962962963]","[-0.11203703703703703,0.1287037037037037,0.12777777777777777,0.025925925925925925,0.2638888888888889,0.021296296296296296,-0.4009259259259259]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[2.0602000000001794,2.909900000000164,4.6771000000001095,5.866800000000069,8.86080000000004,10.511100000000113,12.642700000000218]","[""letter_S"",""letter_N"",""letter_K"",""letter_R"",""letter_F"",""letter_Q"",""next_practice""]","[""S"",""N"",""K"",""R"",""F"",""Q""]","[""S"",""N"",""K"",""R"",""F"",""Q""]",1,0,0,0,0,1,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,Peter and Jack ruined the family carwash when they burned the turkey.,,,FALSE,FALSE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,His stereo was playing so loud that he blew out the speakers.,,,TRUE,TRUE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,As soon as I get done taking this envy I am going to go home.,,,FALSE,FALSE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,Carol will ask her sneaker how much the flight to Mexico will cost.,,,FALSE,FALSE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,He wrecked his car because he was going too fast in the rain.,,,TRUE,TRUE,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.29444444444444445,-0.29444444444444445,-0.003703703703703704,-0.005555555555555556,-0.008333333333333333,0.4740740740740741]","[0.027777777777777776,0.027777777777777776,-0.1037037037037037,0.24444444444444444,0.14444444444444443,-0.4009259259259259]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[2.706800000000044,3.139900000000125,4.133800000000065,5.050600000000088,6.189999999999998,7.116800000000069]","[""letter_P"",""letter_P"",""letter_T"",""letter_H"",""letter_L"",""next_practice""]","[""P"",""P"",""T"",""H"",""L""]","[""P"",""P"",""T"",""H"",""L""]",1,1,0,1,0,1,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,"When John and Amy moved to Canada, their wish had a huge garage sale.",,,FALSE,TRUE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,John wants to be a football player when he gets older.,,,TRUE,TRUE,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,Spring is her favorite time of year because flowers begin to bloom.,,,TRUE,TRUE,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,The class did not think the professor's lecture on history was very interesting.,,,TRUE,TRUE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.007407407407407408,0.012962962962962963,0.2898148148148148,-0.31666666666666665,0.5212962962962963]","[-0.1,0.24074074074074073,-0.09444444444444444,-0.11666666666666667,-0.387037037037037]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.3175999999998567,3.2176999999999225,4.100099999999884,5.200599999999838,6.11689999999993]","[""letter_T"",""letter_H"",""letter_Y"",""letter_S"",""next_practice""]","[""T"",""H"",""Y"",""S""]","[""T"",""H"",""Y"",""S""]",1,2,0,2,0,1,,,,,,,,,,
,,2023-06-01_16h48.23.723,reading_span,2022.2.5,Win32,60.06006006,046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,0,2,2,30,93,1,space,5.0653
